#id_tuit,date,text
1504477734080155655,2022-03-17 11:20:18-04:00,"Hacemos llegar un afectuoso abrazo a nuestras hermanas y hermanos de Nazacara de Pacajes, en el 28 aniversario de su creación. Este municipio paceño tiene producción agrícola y ganadera andina, así como chullpares que atraen al turismo cultural. ¡Felicidades Nazacara de Pacajes! https://t.co/BMZUfljmiw"
1504292650937196550,2022-03-16 23:04:51-04:00,"Evaluamos, junto a nuestras hermanas y hermanos de la Federación de Cooperativas Mineras de La Paz, la problemática minera, así como propuestas para impulsar al sector. Valoramos su esforzado trabajo en beneficio de nuestra Patria. ¡Viva Fedecomin La Paz! https://t.co/fXzuuKtDJY"
1504289029092687880,2022-03-16 22:50:27-04:00,"Trabajamos mano a mano con nuestras y nuestros legisladores para definir políticas y proyectos en beneficio de nuestro pueblo. Tuvimos una productiva reunión con la bancada de #Chuquisaca, en que coordinamos las medidas prioritarias para el departamento. #EstamosSaliendoAdelante https://t.co/46Il7n3n3E"
1504274726696460291,2022-03-16 21:53:37-04:00,"Nos reunimos con el Vicepresidente de Países del @el_BID, Richard Martínez. Acordamos apoyo al Plan de Desarrollo Económico y Social, financiando más proyectos en acceso a riego, agua potable y asistencia técnica en favor de la población boliviana. #EstamosSaliendoAdelante https://t.co/wmnYvAP1Md"
1504202862020247557,2022-03-16 17:08:03-04:00,"Cuidamos la salud de nuestras mamás y bebés. Desplazamos médicos del Programa #BonoJuanaAzurduy a comunidades alejadas, como Banderani y Tholapalca, en #Oruro, para registrar beneficiarias que, además, recibirán el Subsidio Universal Prenatal por la Vida #EstamosSaliendoAdelante https://t.co/iIQGT4zb9v"
1504160576234217478,2022-03-16 14:20:01-04:00,"Saludamos a nuestro querido municipio de Santiago de Huari, #Oruro, en su 38 aniversario de creación. Valoramos su productividad de papa, maíz, quinua y crianza de camélidos, con que aporta al desarrollo del departamento y del país. ¡Jallalla Santiago de Huari! ¡Jallalla Oruro! https://t.co/margFIfgQ7"
1504063818057584645,2022-03-16 07:55:33-04:00,"También hicimos la primera quimioterapia a un paciente oncológico y, en las próximas horas, se hará la segunda. Nuestro Centro de Medicina Nuclear atiende pacientes del seguro de corto plazo, del sistema privado y, gratuitamente a los derivados del #SUS. #EstamosSaliendoAdelante"
1504063815897522176,2022-03-16 07:55:32-04:00,"(Hilo) Estamos dando un salto tecnológico importante en la atención en salud de las y los bolivianos. Desde que inauguramos el primer Centro de Medicina Nuclear de #Bolivia, en #ElAlto, atendimos a más de 200 pacientes en oncología clínica, radioterapia y medicina nuclear. https://t.co/lnp3eUIoY4"
1503869142671282178,2022-03-15 19:01:58-04:00,"Compartimos un grato momento con nuestra población de Caracollo, en #Oruro. Escuchamos sus propuestas para fortalecer su producción y ratificamos que el Gobierno será su mejor aliado en temas productivos. Apoyaremos los proyectos que signifiquen desarrollo. ¡Jallalla #Caracollo! https://t.co/iqiYpufwKf"
1503761808586420232,2022-03-15 11:55:28-04:00,"Hoy, gracias al buen manejo de la pandemia, saludamos que el 99% de las escuelas en el país hayan retornado a clases presenciales, cumplimos nuestro compromiso. Exhortamos a seguir vacunando a las y los estudiantes, y cumplir las medidas de bioseguridad. #EducaciónDeCalidad https://t.co/LoVYu4weHi"
1503761802890465288,2022-03-15 11:55:27-04:00,"Cuando asumimos el Gobierno, en noviembre de 2020, uno de nuestros firmes compromisos era devolver a los estudiantes el derecho a una educación de calidad, inclusiva y sin ninguna forma de discriminación. https://t.co/2hzol6aEjf"
1503725478275956740,2022-03-15 09:31:06-04:00,"En su 67 aniversario, enviamos un fuerte abrazo a nuestras hermanas y hermanos de Radio San Gabriel, ""La voz del pueblo aymara"", desde #ElAlto. Valoramos su valioso aporte a la construcción del Estado Plurinacional y a la dignificación de nuestros pueblos. ¡Muchas felicidades! https://t.co/ATvW9pts39"
1503536540886175746,2022-03-14 21:00:20-04:00,"Recordamos 139 años del fallecimiento del gran filósofo y artífice del socialismo científico, Carlos Marx. Sus ideales y lucha contra las desigualdades sociales siempre serán un pilar fundamental para nuestra revolución política, económica y social. Nuestro homenaje. https://t.co/GbFdI66TdL"
1503513448541569034,2022-03-14 19:28:34-04:00,"Invertimos Bs1,9 millones para hemodiálisis. Entregamos 6 equipos y una planta de tratamiento de agua para crear una nueva unidad en el Centro de Salud de Warnes. También ampliamos la cobertura del Centro de Salud El Carmen de La Guardia, con 5 equipos. #EstamosSaliendoAdelante https://t.co/oqw3o9Oq5X"
1503513442480705538,2022-03-14 19:28:33-04:00,"Beneficiamos al Instituto Oncológico del Oriente, hospitales San Juan de Dios, Japonés, y de Niños Dr. Mario Ortíz; así como a los municipios de El Torno, Roboré, Montero, Camiri, Yapacaní, San Carlos, Santa Rosa, La Guardia, San Julián, San Xavier, Puerto Suárez y Carmen Rivero. https://t.co/fkalLPBrL3"
1503513436449390594,2022-03-14 19:28:31-04:00,"(Hilo) Entregamos pruebas antígeno nasales, medicamentos anti #COVID19 y para el #SUS, equipos médicos, sillas de ruedas e insumos, por Bs14,5 millones, a hospitales de tercer nivel y a municipios del departamento de #SantaCruz. Garantizamos el derecho a la salud. https://t.co/XG8BWrWhxb"
1503485905633521666,2022-03-14 17:39:07-04:00,"Estamos dando valor agregado a nuestras materias primas, producción y trabajo. En enero/2022 la exportación de industria manufacturera creció 22%, respecto a enero/2021, alcanzando $us418 millones. Significa, con el 47,5%, la mayor actividad económica de venta externa de Bolivia. https://t.co/LDYADj8w1H"
1503116996430413826,2022-03-13 17:13:13-04:00,"Enviamos un fuerte abrazo a nuestras hermanas y hermanos de Yapacaní, en #SantaCruz, que hoy cumple 32 años de creación como municipio. Valoramos su gran producción agrícola, principalmente de arroz, que aporta a nuestra soberanía alimentaria. ¡Felicidades! https://t.co/V0RxOIfxca"
1503020776408104964,2022-03-13 10:50:52-04:00,"Implementamos una nueva unidad en el Centro de Salud Integral Alegría de #Sucre, con 6 equipos de hemodiálisis y una planta de tratamiento de agua. También entregamos 8 kits de instrumental quirúrgico para trasplante al hospital Santa Bárbara, con inversión de Bs1.356.920. https://t.co/1kGnz8WkCt"
1503020768292179972,2022-03-13 10:50:50-04:00,"Con estas pruebas y medicamentos se benefician hospitales de Villa Abecia, Villa Charcas, Monteagudo, Villa Serrano, Villa Vaca Guzmán, El Villar, Incahuasi, Las Carreras, Culpina, Huacareta, Tarvita, Tomina, Camargo, Presto, Padilla, Tarabuco, Huacaya, Alcalá, Icla y el Chaco. https://t.co/M26XbLCpfQ"
1503020760113336332,2022-03-13 10:50:48-04:00,"(Hilo) Entregamos pruebas de antígeno nasal, insumos de bioseguridad, oxígeno, equipamiento anti Covid-19 y medicamentos para atención del #SUS a los hospitales de tercer nivel de la ciudad de #Sucre y a los municipios de Chuquisaca por Bs5.449.863. La salud es nuestra prioridad. https://t.co/9KzLvoXZCJ"
1503015731012718595,2022-03-13 10:30:49-04:00,"Conmemoramos el nacimiento de uno de los más importantes líderes bolivianos del siglo XX, Marcelo Quiroga Santa Cruz. Fundador del Partido Socialista-1, defensor de los pobres y de nuestros recursos naturales, fue asesinado por la dictadura de García Meza en 1980. ¡Marcelo vive! https://t.co/NfGdmx0M8w"
1502817118655557637,2022-03-12 21:21:36-04:00,"Recordamos a decenas de indígenas masacrados en Jesús de Machaca, #LaPaz, por el gobierno de Bautista Saavedra en 1921. Nuestros hermanos, liderados por Faustino Llanqui y Blas Ajacopa, se habían rebelado contra el corregidor y las leyes que los oprimían. ¡Jallalla Marka Rebelde! https://t.co/s0nfPqEPI6"
1502768610795741185,2022-03-12 18:08:51-04:00,"Hacemos llegar un abrazo al Pdte. del #Perú @PedroCastilloTe, elegido por voto popular en un proceso que tuvo como testigo a #AméricaLatina. Le enviamos mucha fuerza para que siga trabajando por su pueblo. Los gobiernos legítimamente electos fortalecen la democracia en la región. https://t.co/pfCUKKAkfd"
1502728565309296648,2022-03-12 15:29:43-04:00,"Inauguramos, en Concepción, el XIII Congreso de Comunidades Interculturales de #SantaCruz. Desde hoy, aquí se analizará lo que sucede en el departamento, el país y el mundo. La familia intercultural es determinante para la producción de alimentos en #Bolivia. ¡Mucho éxito! https://t.co/1W7p04A5cZ"
1502454181315153929,2022-03-11 21:19:25-04:00,"Retornamos a nuestra querida #Bolivia🇧🇴 luego de participar en la investidura del Presidente de #Chile, @gabrielboric. Confiamos que las relaciones entre ambos países den un giro importante hacia la integración y el trabajo conjunto en beneficio de nuestros pueblos. https://t.co/9z5DoUrMe2"
1502409634581303302,2022-03-11 18:22:24-04:00,"En #Chile, sostuvimos un grato encuentro con el hermano Presidente de #Argentina, @alferdez, con quien conversamos sobre la estrategia para profundizar la cooperación e integración bilateral de nuestros países. https://t.co/xqFD3v3dsg"
1502373597423325195,2022-03-11 15:59:13-04:00,"Nos reunimos con el nuevo Presidente de #Chile, @gabrielboric, y coincidimos en la necesidad de avanzar en una relación constructiva que responda a las preocupaciones de nuestros pueblos. https://t.co/qzXcfPxPal"
1502365194714062856,2022-03-11 15:25:49-04:00,¡Enhorabuena para el pueblo chileno! https://t.co/r0WSKBQngl
1502358212879790086,2022-03-11 14:58:05-04:00,"#ENVIVO Es una alegría participar, con los hermanos presidentes de diferentes países, de la toma de posesión del hermano @gabrielboric.  ¡Viva la #PatriaGrande! https://t.co/PfJeSJ5va1"
1502321812339925004,2022-03-11 12:33:26-04:00,"Felicitamos al nuevo Presidente @gabrielboric y al pueblo de #Chile, con el que compartimos una larga historia de lucha y resistencia latinoamericana. Tenemos la certeza que su investidura permitirá fortalecer nuestros lazos de hermandad, creando más puentes de integración. https://t.co/2vvZQZAUAZ"
1502308646079840261,2022-03-11 11:41:07-04:00,"#ENVIVO En un día de gran trascendencia para el pueblo chileno, estamos presentes en el Congreso Nacional, en Valparaíso, para acompañar al hermano @gabrielboric en su investidura. https://t.co/ifzTPhYRcy"
1502256406438846470,2022-03-11 08:13:32-04:00,"Sostuvimos en #Chile una importante reunión con el hermano Presidente del #Perú, @PedroCastilloTe. Tenemos una agenda de integración bilateral que avanza a paso firme y que cada día se nutre con coincidencias en temas económicos y sociales, en beneficio de nuestros pueblos. https://t.co/UWk6YQCZGL"
1502117960630124589,2022-03-10 23:03:24-04:00,"Estamos contentos de haber llegado a #Chile para acompañar la posesión de @gabrielboric. Hoy más que nunca los vientos del sur soplan con más fuerza, y la integración y la justicia social toman las calles de la #PatriaGrande https://t.co/NrQMXSC8MG"
1502106032767750145,2022-03-10 22:16:00-04:00,"#ENVIVO Llegamos a #Chile seguros de que la asunción del hermano Gabriel Boric significará progreso y justicia social para el pueblo chileno, y más integración y hermandad para América Latina. https://t.co/ry4ge4dImP"
1502067618710265857,2022-03-10 19:43:22-04:00,Partimos rumbo a #Chile para participar de la investidura del hermano @gabrielboric y sostener importantes reuniones bilaterales. Entregamos el Bastón de Mando a nuestro jilata Vicepresidente @LaramaDavid. https://t.co/PcwhPdpsVL
1502045611142565890,2022-03-10 18:15:55-04:00,"Trabajamos por la salud de nuestro pueblo. Entregamos 32 equipos para hemodiálisis y 16 kits de instrumental quirúrgico para transplante renal a hospitales de Santa Cruz, Cochabamba, La Paz, Chuquisaca y Oruro. La inversión supera los Bs5,8 millones. #DíaInternacionalDelRiñón https://t.co/hzXW7a8haI"
1502008986094260227,2022-03-10 15:50:22-04:00,"La educación es prioridad para nuestro gobierno. Inauguramos la unidad educativa María Ayma en el Distrito 6, Puerto Villarroel, #Cochabamba. Invertimos Bs6,7 millones para que nuestros estudiantes mejoren su formación. De aquí tienen que salir nuestros científicos y presidentes. https://t.co/VF7zrAwy9F"
1501956855702212609,2022-03-10 12:23:14-04:00,"#ENVIVO Hacemos un nuevo aporte a la educación con la inauguración de la Unidad Educativa María Ayma en Puerto Villarroel, #Cochabamba. #EstamosSaliendoAdelante https://t.co/vYnpoeIva6"
1501954554371399690,2022-03-10 12:14:05-04:00,"Inauguramos en Chimoré, #Cochabamba, las tareas de erradicación de hoja de coca excedentaria. De forma soberana, digna, concertada y eficaz, demostraremos, una vez más, el éxito de nuestro modelo y el firme compromiso de lucha contra el narcotráfico. https://t.co/Yosz0ltVLp"
1501926670395191298,2022-03-10 10:23:17-04:00,"#ENVIVO Estamos en Chimoré, #Cochabamba, para inaugurar, con soberanía y dignidad, las tareas de erradicación de hoja de coca excedentaria. https://t.co/AxkHFpsxwF"
1501924685939986439,2022-03-10 10:15:24-04:00,"Para seguir garantizando la seguridad alimentaria del país, aprobamos el DS 4680 que autoriza al @MDPyEPBolivia emitir certificados de abastecimiento interno y precio justo del maíz, sorgo y azúcar. El abastecimiento de productos estratégicos en el mercado interno es prioridad. https://t.co/Ykx7kY4k1r"
1501660604628668420,2022-03-09 16:46:02-04:00,"Lamentamos profundamente el fallecimiento de Abraham Pérez, un ejemplar economista, docente, investigador y compañero de lucha por un país con más justicia social. Enviamos nuestras más sentidas condolencias y nos adherimos al dolor que embarga a su familia. https://t.co/YuXyugAro8"
1501644181126668290,2022-03-09 15:40:46-04:00,"El municipio de Porco, en #Potosí, está de aniversario, hoy cumple 55 años de fundación. Esta hermosa tierra tiene un gran potencial turístico, con larga historia minera y riqueza artesanal, gastronómica, de tejidos, vestimenta y pinturas. ¡Muchas felicidades! https://t.co/nmVvbcv54c"
1501592803029274626,2022-03-09 12:16:37-04:00,"Hay nueve jueces procesados: cuatro aprehendidos, uno con detención domiciliaria y cuatro en etapa investigativa. Falta mucho por hacer, pero seguiremos trabajando para hacer realidad un país más justo para las mujeres. https://t.co/d87oXbzBRV"
