#id_tuit,date,text
1325550067651125249,2020-11-08 17:25:38-04:00,Hablar con odio y resentimiento es propio de almas atormentadas.
1325050529567944706,2020-11-07 08:20:39-04:00,"He vuelto al Beni, a mi hogar, los que hoy me están acosando, tendrán tiempo. Aquí me quedo, a seguir aportando desde el lugar que me toque, tengo causas, defenderé los bonos y la democracia."
1324726438747115520,2020-11-06 10:52:49-04:00,"Entrego un país con la pandemia controlada, con la economía levantándose y con la democracia bien cimentada. Agradezco a los bolivianos por haberme acompañado en logros tan fuertes como los bonos. Con aciertos y errores, pero con todo mi amor y compromiso por Bolivia!"
1324438584632496129,2020-11-05 15:49:00-04:00,"No ha sido fácil, pues nos tocó enfrentar varias crisis juntas, fueron meses de intenso trabajo y dedicación a nuestra patria. Gracias a Dios, gracias a todos mis colaboradores y gracias a todos los bolivianos."
1324438583156133888,2020-11-05 15:48:59-04:00,"A casi un año de gestión, cerramos esta etapa con un mensaje que resume nuestros logros y cómo hemos encarado como Gobierno diferentes situaciones.  https://t.co/cPHWvWZuXO"
1324119939649835010,2020-11-04 18:42:49-04:00,"Internet Productivo Agroindustrial Empresarial y el Sistema de Observación Terrestre por Satélite para Bolivia (SOTS), se crearon con el objetivo de lograr mayores y mejores oportunidades para estos sectores y disminuir la brecha digital."
1324119937422659589,2020-11-04 18:42:48-04:00,"Los sectores agrícolas y ganadero son de los más afectados por la pandemia entre muchos otros, es por eso que nuevos productos como los que la Agencia Boliviana Espacial (ABE), ha creado son de gran utilidad y beneficio para todos aquellos emprendedores agrícolas. https://t.co/YVLSjVgYn9"
1324052364089839618,2020-11-04 14:14:17-04:00,"Y por otra, el proyecto de asfaltado del camino Laguna Suárez – Trinidad. Ambas obras son de vital importancia, pues no solo mejorarán la calidad de vida de los trinitarios, sino que también conectarán al departamento con el resto del país."
1324052361673953280,2020-11-04 14:14:17-04:00,"Por una parte, las obras de mejoramiento y rehabilitación de la pista, así como la ampliación de la terminal aérea y la construcción del Servicio de Salvamento y Extinción de Incendios –SSEI, la subestación eléctrica y la caseta de bombeo del Aeropuerto Tte. Jorge Henrich Arauz."
1324052358041636869,2020-11-04 14:14:16-04:00,Estamos en Trinidad para la inspección de dos obras muy importantes para el desarrollo local. https://t.co/rSU9oGJ6uy
1323664984770023426,2020-11-03 12:34:59-04:00,"Gracias a este esfuerzo, logramos reunir más de Bs1 millón y esto nos permitirá replicar esta entrega en Cochabamba y Santa Cruz. Somos una cadena de acciones y estoy muy feliz por este pequeño aporte hecho con profundo cariño."
1323664982836498432,2020-11-03 12:34:59-04:00,"Hoy, como resultado de nuestras acciones, hice la entrega de medicamentos y dispositivos médicos al Oncológico del Hospital del Niño de La Paz, que serán utilizados en tratamientos contra el cáncer."
1323664979896246272,2020-11-03 12:34:58-04:00,Hace unos meses decidí donar la mitad de mi salario y recibí el apoyo de mi Gabinete que también lo hizo. https://t.co/ClRQkiqBkg
1323595856445083651,2020-11-03 08:00:18-04:00,"El Cabildo cruceño es una lección para los masistas: Arce ha ganado pero no podrá gobernar desde el abuso. A la vez, los organizadores del cabildo deben recordar -siempre- que la misión no es cuestionar democracia sino frenar los abusos del MAS."
1322268252656029699,2020-10-30 16:04:52-04:00,"Algunos exigen desconocer el voto del 18 de oct. en mi gestión sostuvimos la democracia, si el TSE, al igual que observadores internacionales dieron la victoria al MAS, con un margen marcado de diferencia entre uno y otro, en mi vocación democrática, entregaré el mando al ganador"
1322126806703628288,2020-10-30 06:42:49-04:00,"El MAS me inicia juicios. Soy inocente de sus acusaciones, sólo pido una investigación imparcial. Voy a defenderme y lo haré desde Bolivia. Me debo a las familias bolivianas, por ellas hicimos los bonos  controlamos el virus y sostuvimos la democracia, aquí estoy y doy la cara."
1321927142142287873,2020-10-29 17:29:25-04:00,Riberalta contará con dos nuevas unidades educativas que beneficiarán a más de 2.500 estudiantes y 28.000 habitantes. La base de una sociedad es la educación y gracias a la construcción de estas dos obras también habrá empleo. https://t.co/CeidJf4uU7
1321858143413035009,2020-10-29 12:55:14-04:00,Hoy estuve presente en el inicio de los trabajos que se realizarán para pavimentar la avenida que integrará Reyes con el aeropuerto. Esta obra generará empleo directo e indirecto y beneficiará a más de 400 familias que viven en el lugar y por supuesto a todos los reyesanos. https://t.co/bhJ8bjHLLD
1321423490554224647,2020-10-28 08:08:05-04:00,"La democracia responde a la pregunta ""quién manda"". La respuesta es  ""manda la mayoría"". La Libertad responde a la pregunta ""hasta dónde manda esa mayoría"". La respuesta es ""hasta donde marca la ley"". Por eso cambiar leyes para mandar más, va contra la libertad. https://t.co/NG0yGKDJ2H"
1321121002559021057,2020-10-27 12:06:06-04:00,"Presentamos también el anteproyecto de ley de modificación a la Ley Nº 708 de Conciliación y Arbitraje, que busca incorporar la mediación en la resolución de conflictos y economizar tiempo y costo. Por una Bolivia con justicia independiente y moderna."
1321120998536761344,2020-10-27 12:06:05-04:00,"Respetar la independencia de poderes es también parte de la democracia. Hoy presentamos el Atlas de los juicios del Estado, una herramienta que transparenta la información de procesos judiciales de la administración pública a nivel nacional. https://t.co/4mPk7hPp7Q"
1320858985159950339,2020-10-26 18:44:57-04:00,"El MAS recupera su costumbre de enjuiciar a los que piensan distinto. Por eso hay que recordarle que la democracia no sólo es el gobierno de la mayoría. Además, es el gobierno ajustado a ley y es el gobierno que respeta la libertad."
1319759036447850499,2020-10-23 17:54:08-04:00,"Para este nuevo paquete se han firmado 170 contratos con proveedores a nivel nacional, generando un impacto económico y empleos directos e indirectos."
1319759033855840256,2020-10-23 17:54:08-04:00,"Los nuevos paquetes incluyen 84 productos (21 más que antes y por el mismo valor), entre cereales, verduras, frutas, lácteos, carnes aceites y azucares."
1319759030785630208,2020-10-23 17:54:07-04:00,"Estamos en Trinidad, en la entrega del nuevo paquete de Subsidio Prenatal, de Lactancia y Universal, que este 2020 tiene mejoras para todas las madres gestantes y en etapa de lactancia. https://t.co/KMBg6ykhNo"
1319372734095384583,2020-10-22 16:19:07-04:00,"“Bolivia será una potencia exportando minerales, una potencia productora de minerales”."
1319372732363165697,2020-10-22 16:19:06-04:00,"Hoy es un día con muchísima importancia y esperado por décadas, pues hacemos realidad este proyecto que convierte a Puerto Busch en una aduana de exportaciones con energía eléctrica, que impulsará la agroindustria."
1319372727522893824,2020-10-22 16:19:05-04:00,El yacimiento del Mutún es el reservorio de hierro considerado uno de los más grandes del mundo con aproximadamente 40.000 millones de toneladas de hierro y en menor cantidad de manganeso con 10.000 millones de toneladas. https://t.co/3eYK9N5znf
1318999153847001089,2020-10-21 15:34:38-04:00,Este es un reconocimiento a la labor que desarrollan en defensa de la soberanía nacional y en beneficio de la población boliviana. Gracias infinitas.
1318999150734774274,2020-10-21 15:34:38-04:00,"Es por eso que mediante el Decreto Supremo Nº 4254, estamos dotando de uniformes Multicam y botas para cincuenta mil efectivos en todas las Unidades Militares del país."
1318999146465026048,2020-10-21 15:34:36-04:00,"Como Gobierno nacional, debemos brindar las condiciones necesarias para que nuestras Fuerzas Armadas realicen su labor de la mejor manera. https://t.co/F0ZgdW2KbP"
1318733410739814401,2020-10-20 21:58:40-04:00,Hoy recibí las cartas credenciales de embajadores de seis países. En este tiempo hemos trabajado por mejorar las relaciones internacionales y abrir camino a nuevas y mejores oportunidades para nuestro país. https://t.co/61JW8MsEIV
1318611861110247424,2020-10-20 13:55:40-04:00,https://t.co/xS8d18afZb
1318586255580499975,2020-10-20 12:13:56-04:00,"El apoyo recibido con el funcionamiento de esta aeronave del gobierno de Canada, ha sido posible gracias a la declaratoria de Desastre Nacional por sequía e incendios que nos permite solicitar ayuda internacional."
1318586251893768192,2020-10-20 12:13:55-04:00,Los pilotos encargados de operar la aeronave también efectuaron vuelos de prueba y me enseñaron el funcionamiento de la misma.
1318586241877757952,2020-10-20 12:13:52-04:00,"Nos reunimos en el aeropuerto Viru Viru con diferentes autoridades, para dar inicio a las operaciones que realizará el helicóptero Chinook, que combatirá los incendios activos con capacidad de hasta 11.000 litros de carga de agua. https://t.co/bdVAHU1Hqq"
1318048552191483904,2020-10-19 00:37:17-04:00,"Aún no tenemos cómputo oficial, pero por los datos con los que contamos, el Sr. Arce y el Sr. Choquehuanca han  ganado la elección. Felicito a los ganadores y les pido gobernar pensando en Bolivia y en la democracia."
1317846619065286657,2020-10-18 11:14:53-04:00,"He votado con la mente y el corazón puesto en Bolivia. Esta elección debe ser un paso más para construir entre todos, una Bolivia democrática, libre y pacífica.  ¡Viva Bolivia! 🇧🇴 https://t.co/PA0Oq4CfRJ"
1317810501255127041,2020-10-18 08:51:21-04:00,"Hoy les pido a todos, más allá de cualquier diferencia política, votar de modo pacífico y pensando en Bolivia y en la democracia. #EleccionesBolivia2020"
1317514881432801283,2020-10-17 13:16:40-04:00,"Mañana todos tenemos un compromiso con nuestra patria, pero también con nuestra salud. Aquí les dejo unos consejos importantes: https://t.co/JEOot5nomk"
1317208093793673217,2020-10-16 16:57:36-04:00,Estos proyectos son financiados por el Fondo Nacional de Inversión Productiva y Social (FPS). Estamos trabajando sin descanso por tener mejores condiciones de salud para todos nosotros.
1317208089133723648,2020-10-16 16:57:35-04:00,Las obras generan trabajo y generan también la oportunidad de vivir mejor. Por la tarde estuve en la firma de un convenio para la construcción de 3 puestos y 1 centro de salud de primer nivel en San José de Charaja. https://t.co/cJQTFhbwFW
1317139973775216640,2020-10-16 12:26:55-04:00,"Ayudar a Tarija en servicios básicos, es ayudar a una parte de Bolivia con la que nos sentimos en deuda. Gracias Tarija ¡Vamos a salir adelante!"
1317139969929076738,2020-10-16 12:26:54-04:00,Me encuentro en la chura Tarija para la presentación de procesos de licitación para la ejecución de un total de 7 proyectos de agua potable y alcantarillado para 53 barrios periurbanos. https://t.co/Arf554AYWN
1317071393066975232,2020-10-16 07:54:24-04:00,"Quiero expresar mis condolencias al Dr. Paul Franco, Presidente del Tribunal Constitucional Plurinacional, por el fallecimiento de su Señor padre, el Dr. Enrique Franco Méndez. Dios guarde su memoria."
1316893701549981703,2020-10-15 20:08:19-04:00,"Continuando mi visita por el sur del país, estuvimos presentes en la firma del convenio y el re inicio de obra de la doble vía Yacuiba - Campo Pajoso, sin duda un proyecto que va a traer desarrollo para todo el departamento. https://t.co/FOBDP3llwf"
1316845916746395651,2020-10-15 16:58:27-04:00,"Llegamos hasta el Chaco tarijeño para ayudar, son víveres para damnificados de los incendios de la Serranía de Aguaragüe en Yacuiba y Villa Montes. Entregamos esta primera parte de alimentos para todas aquellas personas que lo necesitan. Es tiempo de solidaridad y de ayudarnos. https://t.co/cBgSBbbqnZ"
1316796387573538818,2020-10-15 13:41:38-04:00,"Estos proyectos se hacen realidad no solo para mejorar la calidad de vida de las personas, sino para la mejora de la actividad industrial. ¡Gracias Bermejo querido por el recibimiento!"
1316796381651181573,2020-10-15 13:41:36-04:00,"Estuvimos en Bermejo, en el inicio de obra del Proyecto ""Línea de Transmisión Eléctrica La Angostura – Bermejo” y del proyecto de cordones y aceras intervenciones urbanas, obras coordinadas con el @MinEnergiasBo y el Fondo Nacional de Inversión Productiva. https://t.co/zg0JGCmwJr"
1316782673013153794,2020-10-15 12:47:08-04:00,https://t.co/qhTQCZNAKb
1316534896609943552,2020-10-14 20:22:34-04:00,"Felicito a la Escuela Naval Militar, que hoy celebra su 47 aniversario de creación en honor al natalicio del héroe de la Guerra del Pacífico, el Cnl. Eduardo Avaroa Hidalgo. Continúen trabajando para y por nuestra patria con convicción, honor y voluntad. https://t.co/TsMtykLnsk"
1316400663702704130,2020-10-14 11:29:10-04:00,"Hoy me he reunido con observadores de la @OEA_oficial. Con ellos y con todos los observadores electorales, la meta es impulsar una elección limpia y transparente. Trabajamos por la democracia. https://t.co/pKAPc9G8Jh"
1316112440871002112,2020-10-13 16:23:52-04:00,"Agradezco y felicito el gran trabajo que realizan para enfrentar al narcotráfico, mal que tanto daño hace a la sociedad y a las familias bolivianas."
1316112435695288320,2020-10-13 16:23:51-04:00,La Fuerza Especial de Lucha Contra el Narcotráfico (FELCN) y la Unidad Móvil de Patrullaje Rural (UMOPAR) están hoy de aniversario y estuve presente en Chimoré para participar de las celebraciones en honor a estas instituciones. https://t.co/niMwdbz1rS
1316091002180993027,2020-10-13 14:58:41-04:00,"Feliz día a todas las abogadas y abogados de Bolivia, no dejemos de trabajar con compromiso y amor por la justicia y transparencia en nuestro país. https://t.co/DHfl8OXWOo"
1315772482662674443,2020-10-12 17:53:00-04:00,"La bebé Samanta ha vuelto con su familia, las madres sabemos que ¡el amor de los hijos no tiene precio! Felicito el trabajo de la Policía boliviana, que ha detenido a quien la secuestró y esperamos la máxima sanción para no repetir estos hechos. https://t.co/k0kJpujxDs"
1315760592259559424,2020-10-12 17:05:45-04:00,"Quiero expresar mi solidaridad con Helen Gorayeb Callejas, Alcaldesa Municipal de Guayaramerín, quien fue víctima de actos violentos que causaron el saqueo y destrozos en su casa. He instruido una exhaustiva investigación para dar con los responsables."
1315714721966850050,2020-10-12 14:03:29-04:00,"Agradezco por la condecoración entregada a mi persona y llamo siempre a estar del lado del pueblo, del lado de la #democracia"
1315714716233355264,2020-10-12 14:03:27-04:00,"Estuve presente en el 97 aniversario de la creación de la Fuerza Aérea Boliviana, la institución que cuida y vela por la soberanía de nuestro espacio aéreo y que tiene la misión de integrar y apoyar al desarrollo nacional. https://t.co/XunQnd60Dy"
1315329117001322496,2020-10-11 12:31:13-04:00,Mejorando la infraestructura de este templo que es patrimonio cultural e histórico del Beni. Este proyecto cuenta con Un presupuesto de Bs1.400.000 y tenemos previsto que estará concluida la obra en 45 días aproximadamente.
